Scenario - 
Logfile written - 02/22/2016 19:34:46

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
TEF-01	50	Picture	N_Faces_285_h	2683274	0	1	30166	1	0	30000	other	0
TEF-01	51	Picture	+	2713607	0	1	31833	1	0	31820	other	0
TEF-01	52	Picture	N_People_010_h	2746772	0	1	30166	1	0	30000	other	0
TEF-01	53	Picture	+	2777105	0	1	20833	1	0	20820	other	0
TEF-01	54	Picture	N_Faces_298_h	2799272	0	1	30166	1	0	30000	other	0
TEF-01	55	Picture	+	2829604	0	1	24833	1	0	24740	other	0
TEF-01	56	Picture	P_Faces_234_h	2855752	0	185	30017	185	0	30000	other	0
TEF-01	57	Picture	+	2885936	0	1	42832	1	0	42760	other	0
TEF-01	58	Picture	P_People_183_h	2930102	0	1	30166	1	0	30000	other	0
TEF-01	59	Picture	+	2960435	0	1	48166	1	0	48010	other	0
TEF-01	60	Picture	N_Animals_054_h	3009933	0	1	30166	1	0	30000	other	0
TEF-01	61	Picture	+	3040266	0	1	26833	1	0	26790	other	0
TEF-01	62	Picture	N_People_239_h	3068432	0	1	30166	1	0	30000	other	0
TEF-01	63	Picture	+	3098765	0	1	32833	1	0	32780	other	0
TEF-01	64	Picture	P_Faces_105_h	3132931	0	1	30166	1	0	30000	other	0
TEF-01	65	Picture	+	3163263	0	1	25833	1	0	25750	other	0
TEF-01	66	Picture	N_People_023_h	3190430	0	1	30166	1	0	30000	other	0
TEF-01	67	Picture	+	3220762	0	1	43499	1	0	43470	other	0
TEF-01	68	Picture	N_People_241_h	3265581	0	181	30013	182	0	30000	other	0
TEF-01	69	Picture	+	3295761	0	1	43166	1	0	43080	other	0
TEF-01	70	Picture	P_Objects_266_h	3340260	0	1	30166	1	0	30000	other	0
TEF-01	71	Picture	+	3370592	0	1	24666	1	0	24510	other	0
TEF-01	72	Picture	N_Animals_013_h	3396578	0	181	30013	181	0	30000	other	0
TEF-01	73	Picture	+	3426757	0	1	33499	1	0	33340	other	0
TEF-01	74	Picture	N_People_124_h	3461590	0	1	30166	1	0	30000	other	0
TEF-01	75	Picture	+	3491923	0	1	30499	1	0	30440	other	0
TEF-01	76	Picture	N_People_128_h	3523756	0	1	30166	1	0	30000	other	0
TEF-01	77	Picture	+	3554088	0	1	42999	1	0	42860	other	0
TEF-01	78	Picture	N_People_214_h	3598587	0	1	30166	1	0	30000	other	0
TEF-01	79	Picture	+	3628920	0	1	40332	1	0	40230	other	0
TEF-01	80	Picture	N_People_145_h	3671071	0	182	30014	182	0	30000	other	0
TEF-01	81	Picture	+	3701251	0	1	26666	1	0	26620	other	0
TEF-01	82	Picture	P_Objects_041_h	3729235	0	183	30015	183	0	30000	other	0
TEF-01	83	Picture	+	3759417	0	1	31166	1	0	31140	other	0
TEF-01	84	Picture	P_Animals_180_h	3792083	0	1	30166	1	0	30000	other	0
TEF-01	85	Picture	+	3822416	0	1	36666	1	0	36600	other	0
TEF-01	86	Picture	P_Faces_352_h	3860415	0	1	30166	1	0	30000	other	0
TEF-01	87	Picture	+	3890747	0	1	42666	1	0	42630	other	0
TEF-01	88	Picture	N_Objects_285_h	3934730	0	184	30016	184	0	30000	other	0
TEF-01	89	Picture	+	3964912	0	1	20833	1	0	20780	other	0
TEF-01	90	Picture	N_Objects_125_h	3987079	0	1	30166	1	0	30000	other	0
TEF-01	91	Picture	+	4017411	0	1	34833	1	0	34760	other	0
TEF-01	92	Picture	P_Faces_260_h	4053577	0	1	30166	1	0	30000	other	0
TEF-01	93	Picture	+	4083910	0	1	30666	1	0	30520	other	0
TEF-01	94	Picture	P_People_189_h	4115909	0	1	30166	1	0	30000	other	0
TEF-01	95	Picture	+	4146242	0	1	35333	1	0	35170	other	0
TEF-01	96	Picture	P_Animals_179_h	4182891	0	184	30016	184	0	30000	other	0
TEF-01	97	Picture	+	4213074	0	1	42499	1	0	42400	other	0
TEF-01	98	Picture	P_Objects_097_h	4256906	0	1	30166	1	0	30000	other	0
TEF-01	99	Picture	+	4287239	0	1	40999	1	0	40880	other	0
TEF-01	100	Picture	P_Animals_203_h	4329571	0	1	30166	1	0	30000	other	0
TEF-01	101	Picture	+	4359904	0	1	42999	1	0	42880	other	0
TEF-01	102	Picture	N_People_008_h	4404236	0	1	30166	1	0	30000	other	0
TEF-01	103	Picture	+	4434569	0	1	41999	1	0	41900	other	0
TEF-01	104	Picture	N_Animals_041_h	4477901	0	1	30166	1	0	30000	other	0
TEF-01	105	Picture	+	4508234	0	1	23499	1	0	23440	other	0
TEF-01	106	Picture	P_People_161_h	4533067	0	1	30166	1	0	30000	other	0
TEF-01	107	Picture	+	4563399	0	1	26166	1	0	26040	other	0
TEF-01	108	Picture	N_Faces_013_h	4590899	0	1	30166	1	0	30000	other	0
TEF-01	109	Picture	+	4621231	0	1	31833	1	0	31760	other	0
TEF-01	110	Picture	P_Faces_113_h	4654397	0	1	30166	1	0	30000	other	0
TEF-01	111	Picture	+	4684730	0	1	38832	1	0	38660	other	0
TEF-01	112	Picture	N_Landscapes_002_h	4724896	0	1	30166	1	0	30000	other	0
TEF-01	113	Picture	+	4755228	0	1	47832	1	0	47820	other	0
TEF-01	114	Picture	N_Objects_013_h	4804382	0	180	30012	180	0	30000	other	0
TEF-01	115	Picture	+	4834560	0	1	23166	1	0	23120	other	0
TEF-01	116	Picture	N_Faces_164_h	4859059	0	1	30166	1	0	30000	other	0
TEF-01	117	Picture	+	4889392	0	1	33999	1	0	33830	other	0
TEF-01	118	Picture	P_Objects_048_h	4924725	0	1	30166	1	0	30000	other	0
TEF-01	119	Picture	+	4955057	0	1	49332	1	0	49200	other	0
TEF-01	120	Picture	N_Animals_221_h	5005723	0	1	30166	1	0	30000	other	0
TEF-01	121	Picture	+	5036055	0	1	35833	1	0	35780	other	0
TEF-01	122	Picture	P_Faces_348_h	5073221	0	1	30166	1	0	30000	other	0
TEF-01	123	Picture	+	5103554	0	1	39166	1	0	39030	other	0
TEF-01	124	Picture	N_Objects_004_h	5144053	0	1	30166	1	0	30000	other	0
TEF-01	125	Picture	+	5174386	0	1	45166	1	0	45100	other	0
TEF-01	126	Picture	P_Faces_095_h	5220885	0	1	30166	1	0	30000	other	0
TEF-01	127	Picture	+	5251217	0	1	33999	1	0	33920	other	0
TEF-01	128	Picture	P_Animals_096_h	5286533	0	184	30016	184	0	30000	other	0
TEF-01	129	Picture	+	5316716	0	1	33166	1	0	33020	other	0
TEF-01	130	Picture	P_Animals_130_h	5351215	0	1	30166	1	0	30000	other	0
TEF-01	131	Picture	+	5381548	0	1	47666	1	0	47560	other	0
TEF-01	132	Picture	N_People_098_h	5430547	0	1	30166	1	0	30000	other	0
TEF-01	133	Picture	+	5460879	0	1	44499	1	0	44330	other	0
TEF-01	134	Picture	P_People_191_h	5506712	0	1	30166	1	0	30000	other	0
TEF-01	135	Picture	+	5537044	0	1	22000	1	0	21840	other	0
TEF-01	136	Picture	N_Animals_050_h	5560377	0	1	30166	1	0	30000	other	0
TEF-01	137	Picture	+	5590710	0	1	27333	1	0	27210	other	0
TEF-01	138	Picture	P_People_160_h	5619376	0	1	30166	1	0	30000	other	0
TEF-01	139	Picture	+	5649709	0	1	24833	1	0	24660	other	0
TEF-01	140	Picture	N_Animals_071_h	5675875	0	1	30166	1	0	30000	other	0
TEF-01	141	Picture	+	5706207	0	1	42832	1	0	42750	other	0
TEF-01	142	Picture	N_People_233_h	5750373	0	1	30166	1	0	30000	other	0
TEF-01	143	Picture	+	5780706	0	1	29499	1	0	29420	other	0
TEF-01	144	Picture	N_People_038_h	5811538	0	1	30166	1	0	30000	other	0
TEF-01	145	Picture	+	5841871	0	1	32833	1	0	32750	other	0
TEF-01	146	Picture	N_People_140_h	5876037	0	1	30166	1	0	30000	other	0
TEF-01	147	Picture	+	5906370	0	1	32666	1	0	32520	other	0
TEF-01	148	Picture	N_People_200_h	5940369	0	1	30166	1	0	30000	other	0
TEF-01	149	Picture	+	5970702	0	1	24833	1	0	24810	other	0
TEF-01	150	Picture	P_Faces_314_h	5996868	0	1	30166	1	0	30000	other	0
TEF-01	151	Picture	+	6027200	0	1	32999	1	0	32860	other	0
TEF-01	152	Picture	P_Animals_175_h	6061533	0	1	30166	1	0	30000	other	0
TEF-01	153	Picture	+	6091865	0	1	28999	1	0	28940	other	0
TEF-01	154	Picture	P_Objects_082_h	6122198	0	1	30166	1	0	30000	other	0
TEF-01	155	Picture	+	6152531	0	1	22833	1	0	22780	other	0
TEF-01	156	Picture	P_Faces_359_h	6176697	0	1	30166	1	0	30000	other	0
TEF-01	157	Picture	+	6207030	0	1	43166	1	0	43070	other	0
TEF-01	158	Picture	N_Faces_176_h	6251529	0	1	30166	1	0	30000	other	0
TEF-01	159	Picture	+	6281861	0	1	31833	1	0	31800	other	0
TEF-01	160	Picture	N_Animals_067_h	6315027	0	1	30166	1	0	30000	other	0
TEF-01	161	Picture	+	6345360	0	1	45999	1	0	45910	other	0
TEF-01	162	Picture	P_Animals_172_h	6392859	0	1	30166	1	0	30000	other	0
TEF-01	163	Picture	+	6423192	0	1	33833	1	0	33700	other	0
TEF-01	164	Picture	P_People_175_h	6458357	0	1	30166	1	0	30000	other	0
TEF-01	165	Picture	+	6488690	0	1	21166	1	0	20990	other	0
TEF-01	166	Picture	P_Objects_075_h	6511190	0	1	30166	1	0	30000	other	0
TEF-01	167	Picture	+	6541522	0	1	42499	1	0	42360	other	0
TEF-01	168	Picture	N_Objects_150_h	6585521	0	1	30166	1	0	30000	other	0
TEF-01	169	Picture	+	6615854	0	1	31166	1	0	31020	other	0
TEF-01	170	Picture	N_Animals_032_h	6648520	0	1	30166	1	0	30000	other	0
TEF-01	171	Picture	+	6678852	0	1	23000	1	0	22880	other	0
TEF-01	172	Picture	P_Faces_132_h	6703185	0	1	30166	1	0	30000	other	0
TEF-01	173	Picture	+	6733518	0	1	27666	1	0	27640	other	0
TEF-01	174	Picture	P_Faces_096_h	6762517	0	1	30166	1	0	30000	other	0
TEF-01	175	Picture	+	6792850	0	1	27999	1	0	27940	other	0
TEF-01	176	Picture	P_Objects_322_h	6822183	0	1	30166	1	0	30000	other	0
TEF-01	177	Picture	+	6852515	0	1	44832	1	0	44750	other	0
TEF-01	178	Picture	P_Faces_353_h	6898681	0	1	30166	1	0	30000	other	0
TEF-01	179	Picture	+	6929014	0	1	39999	1	0	39850	other	0
TEF-01	180	Picture	N_Faces_018_h	6970346	0	1	30166	1	0	30000	other	0
TEF-01	181	Picture	+	7000679	0	1	36332	1	0	36280	other	0
TEF-01	182	Picture	P_Faces_240_h	7038345	0	1	30166	1	0	30000	other	0
TEF-01	183	Picture	+	7068677	0	1	36666	1	0	36580	other	0
TEF-01	184	Picture	P_Objects_291_h	7106676	0	1	30166	1	0	30000	other	0
TEF-01	185	Picture	+	7137009	0	1	22833	1	0	22750	other	0
TEF-01	186	Picture	P_Faces_050_h	7161175	0	1	30166	1	0	30000	other	0
TEF-01	187	Picture	+	7191508	0	1	24833	1	0	24800	other	0
TEF-01	188	Picture	P_People_178_h	7217674	0	1	30166	1	0	30000	other	0
TEF-01	189	Picture	+	7248007	0	1	29499	1	0	29330	other	0
TEF-01	190	Picture	P_People_182_h	7278839	0	1	30166	1	0	30000	other	0
TEF-01	191	Picture	+	7309172	0	1	39832	1	0	39740	other	0
TEF-01	192	Picture	P_Objects_081_h	7350338	0	1	30166	1	0	30000	other	0
TEF-01	193	Picture	+	7380670	0	1	30166	1	0	30010	other	0
TEF-01	194	Picture	N_Objects_158_h	7412170	0	1	30166	1	0	30000	other	0
TEF-01	195	Picture	+	7442502	0	1	28666	1	0	28540	other	0
TEF-01	196	Picture	P_Landscapes_095_h	7472502	0	1	30166	1	0	30000	other	0
TEF-01	197	Picture	+	7502834	0	1	44832	1	0	44760	other	0
TEF-01	198	Picture	N_Objects_139_h	7549000	0	1	30166	1	0	30000	other	0
TEF-01	199	Picture	+	7579333	0	1	42666	1	0	42520	other	0
TEF-01	200	Picture	P_Faces_135_h	7623332	0	1	30166	1	0	30000	other	0
TEF-01	201	Picture	+	7653664	0	1	42166	1	0	42030	other	0
TEF-01	202	Picture	P_Objects_078_h	7697163	0	1	30166	1	0	30000	other	0
TEF-01	203	Picture	+	7727496	0	1	41166	1	0	41070	other	0
TEF-01	204	Picture	N_Faces_172_h	7769995	0	1	30166	1	0	30000	other	0
TEF-01	205	Picture	+	7800328	0	1	41332	1	0	41250	other	0
TEF-01	206	Picture	N_Faces_368_h	7843493	0	1	30166	1	0	30000	other	0
TEF-01	207	Picture	Baseline open POST	7873826	0	1	600153	1	0	600000	other	0
TEF-01	208	Picture	Baseline close POST	8474146	0	1	600153	1	0	600000	other	0
TEF-01	209	Sound	Ding	9074300	0	5			0		other	0
